sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer,ADD_INFO:sourceConceptId,ADD_INFO:sourceConceptClass,ADD_INFO:sourceDomain,ADD_INFO:sourceValidStartDate,ADD_INFO:sourceValidEndDate,ADD_INFO:sourceParents,ADD_INFO:sourceParentVocabulary,ADD_INFO:sourceName_fi,ADD_INFO:validationMessages,ADD_INFO:autoUpdatingInfo
A31.84,Oral infection caused by another or indefinite mycobacteria,-1,,0,APPROVED,WIDER,PKo,1666806521783,440631,Mycobacteriosis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500165,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A31,ICD10,Muun tai määrittämättömän mykobakteerin aiheuttama suun alueen infektio,,
A31.84,Oral infection caused by another or indefinite mycobacteria,-1,,0,APPROVED,WIDER,PKo,1666806521783,4170116,Oral infection,Condition,MAPS_TO,,TAYS,1623974400000,,2000500165,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A31,ICD10,Muun tai määrittämättömän mykobakteerin aiheuttama suun alueen infektio,,
A31.89,Other mycobacterial infections,-1,,0,APPROVED,EQUIVALENT,PKo,1666806545687,4009326,Mycobacterial infection (excluding tuberculosis AND leprosy),Condition,MAPS_TO,,TAYS,1596153600000,,2000500166,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A31,ICD10,Muu mykobakteriaalinen infektio,,
A32.1+G01,Listerial meningitis,-1,,0,APPROVED,EQUAL,PKo,1666806552031,4136344,Listeria meningitis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500167,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A32|A32.1|G01,ICD10|ICD10|ICD10,Listerian aiheuttama aivokalvotulehdus,,
A32.1+G05.0,"Encephalitis, myelitis or encephalomyelitis (in) listerial",-1,,0,APPROVED,EQUIVALENT,PKo,1666806612940,4077718,Listeria meningoencephalitis,Condition,MAPS_TO,,PKo,1666806608272,,2000500168,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A32|A32.1|G05.0,ICD10|ICD10|ICD10,Listerioosiin liittyvä aivotulehdus/selkäydintulehdus/aivo-selkäydintulehdus,,
A32.8+I39.8,Listerial endocarditis,-1,,0,APPROVED,EQUAL,PKo,1666806618721,4091311,Listerial endocarditis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500169,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A32|A32.8|I39.8,ICD10|ICD10|ICD10,Listerian aiheuttama sydämen sisäkalvon tulehdus,,
A32.8+I68.1,Listerial cerebral arteritis,-1,,0,APPROVED,EQUAL,PKo,1666806622388,4088222,Listerial cerebral arteritis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500170,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A32|A32.8|I68.1,ICD10|ICD10|ICD10,Listerian aiheuttama aivovaltimotulehdus,,
A36.8+G63.0,Diphtheritic polyneuritis,-1,,0,APPROVED,EQUIVALENT,PKo,1666806693430,4048032,Diphtheritic neuropathy,Condition,MAPS_TO,,PKo,1666806688467,,2000500171,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A36|A36.8|G63.0,ICD10|ICD10|ICD10,Kurkkumädän aiheuttama monihermotulehdus,,
A36.8+H13.1,Diphtheritic conjunctivitis,-1,,0,APPROVED,EQUAL,PKo,1666806700206,442552,Conjunctival diphtheria,Condition,MAPS_TO,,TAYS,1623974400000,,2000500172,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A36|A36.8|H13.1,ICD10|ICD10|ICD10,Kurkkumädän aiheuttama sidekalvotulehdus,,
A36.8+I41.0,Diphtheritic myocarditis,-1,,0,APPROVED,EQUAL,PKo,1666806703689,443778,Diphtheritic myocarditis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500173,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A36|A36.8|I41.0,ICD10|ICD10|ICD10,Kurkkumädän aiheuttama sydänlihastulehdus,,
A36.8+I43.0,Cardiomyopathy in diphtheria,-1,,0,APPROVED,EQUAL,PKo,1666806707998,46269894,Cardiomyopathy due to diphtheria,Condition,MAPS_TO,,TAYS,1623974400000,,2000500174,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A36|A36.8|I43.0,ICD10|ICD10|ICD10,Kurkkumädän sydänlihassairaus,,
A36.8+N16.0,Renal tubulo-interstitial disorders (due to)(in) diphtheria,-1,,0,APPROVED,EQUAL,PKo,1666806779464,45757237,Diphtheria tubulointerstitial nephropathy,Condition,MAPS_TO,,PKo,1666806775658,,2000500175,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A36|A36.8|N16.0,ICD10|ICD10|ICD10,Kurkkumätään liittyvä tubulointerstitiaalinen munuaissairaus,,
A37.9+J17.0,Pneumonia in whooping cough,-1,,0,APPROVED,EQUAL,PKo,1666806784830,253235,Pneumonia in pertussis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500176,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A37|A37.9|J17.0,ICD10|ICD10|ICD10,Hinkuyskään liittyvä keuhkokuume,,
A38+H67.0,Otitis media in scarlet fever,-1,,0,APPROVED,EQUAL,PKo,1666806791825,46269922,Otitis media due to scarlet fever,Condition,MAPS_TO,,TAYS,1623974400000,,2000500177,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A30-A49|A38|H67.0,ICD10|ICD10|ICD10,Tulirokko ja välikorvan tulehdus,,
A39.0+G01,Meningococcal meningitis,-1,,0,APPROVED,EQUAL,PKo,1663321942607,438338,Meningococcal meningitis,Condition,MAPS_TO,,,1596153600000,,2000500178,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A39|A39.0|G01,ICD10|ICD10|ICD10,Meningokokin aiheuttama aivokalvotulehdus,,
A39.1+E35.1,Waterhouse-Friderichsen syndrome (meningococcal),-1,,0,APPROVED,EQUAL,PKo,1666806879013,434275,Waterhouse-Friderichsen syndrome,Condition,MAPS_TO,,TAYS,1623974400000,,2000500179,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A39|A39.1|E35.1,ICD10|ICD10|ICD10,Waterhouse-Friderichsenin oireyhtymä,,
A39.5+I32.0,Meningococcal pericarditis,-1,,0,APPROVED,EQUAL,PKo,1666806881230,312543,Meningococcal pericarditis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500180,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A39|A39.5|I32.0,ICD10|ICD10|ICD10,Meningokokin aiheuttama sydänpussin tulehdus,,
A39.5+I39.8,Meningococcal endocarditis,-1,,0,APPROVED,EQUAL,PKo,1666806883557,437777,Meningococcal endocarditis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500181,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A39|A39.5|I39.8,ICD10|ICD10|ICD10,Meningokokin aiheuttama sydämen sisäkalvon tulehdus,,
A39.5+I41.0,Meningococcal myocarditis,-1,,0,APPROVED,EQUAL,PKo,1666806891639,319720,Meningococcal myocarditis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500182,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A39|A39.5|I41.0,ICD10|ICD10|ICD10,Meningokokin aiheuttama sydänlihaksen tulehdus,,
A39.5+I52.0,Meningococcal carditis NOS,-1,,0,APPROVED,EQUAL,PKo,1666806896289,317208,Meningococcal carditis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500183,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A39|A39.5|I52.0,ICD10|ICD10|ICD10,Tarkemmin määrittämätön meningokokin aiheuttama sydäntulehdus,,
A39.8+G05.0,"Meningococcal encephalitis, myelitis of encephalomyelitis",-1,,0,APPROVED,EQUIVALENT,PKo,1669288013294,380632,Meningococcal encephalitis,Condition,MAPS_TO,,PKo,1669288008074,,2000500184,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A39|A39.8|G05.0,ICD10|ICD10|ICD10,Meningokokkisairauteen liittyvä aivotulehdus/selkäydintulehdus/aivo-selkäydintulehdus,,
A39.8+H13.1,Meningococcal conjunctivitis,-1,,0,APPROVED,EQUAL,PKo,1666806976871,4312036,Meningococcal conjunctivitis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500185,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A39|A39.8|H13.1,ICD10|ICD10|ICD10,Meningokokin aiheuttama sidekalvotulehdus,,
A39.8+H48.1,Meningococcal retrobulbar neuritis,-1,,0,APPROVED,EQUAL,PKo,1666806980416,45757257,Meningococcal retrobulbar neuritis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500186,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A39|A39.8|H48.1,ICD10|ICD10|ICD10,Meningokokin aiheuttama silmämunantakainen näköhermotulehdus,,
A39.8+M01.0,Meningococcal arthritis,-1,,0,APPROVED,EQUAL,PKo,1666806983847,78956,Meningococcal arthropathy,Condition,MAPS_TO,,TAYS,1623974400000,,2000500187,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A39|A39.8|M01.0,ICD10|ICD10|ICD10,Meningokokin aiheuttama niveltulehdus,,
A39.8+M03.0,Postmeningococcal arthritis,-1,,0,APPROVED,EQUAL,PKo,1666806986898,4345228,Postmeningococcal arthritis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500188,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A39|A39.8|M03.0,ICD10|ICD10|ICD10,Meningokokkitulehduksen jälkeinen niveltulehdus,,
A40.9+N08.0,Glomerular disease in streptococcal septicemia,-1,,0,APPROVED,EQUIVALENT,PKo,1666807095236,4286024,Acute post-streptococcal glomerulonephritis,Condition,MAPS_TO,,PKo,1666807092582,,2000500189,ICD10fi Hierarchy,Condition,1998-06-20,2099-12-31,A40|A40.9|N08.0,ICD10|ICD10|ICD10,Streptokokkiseptikemia ja munuaiskerässairaus,,
A41.9+N08.0,Glomerular disease in unspecified septicemia,-1,,0,APPROVED,EQUIVALENT,PKo,1669489118610,3655349,Glomerular disease due to infectious disease,Condition,MAPS_TO,,PKo,1669489110517,,2000500190,ICD10fi Hierarchy,Condition,1998-06-20,2099-12-31,A41|A41.9|N08.0,ICD10|ICD10|ICD10,Määrittämättömän bakteerin septikemia ja munuaiskerässairaus,,
A41.9+N08.0,Glomerular disease in unspecified septicemia,-1,,0,APPROVED,EQUIVALENT,PKo,1669489118610,4000938,Bacterial sepsis,Condition,MAPS_TO,,PKo,1669489110517,,2000500190,ICD10fi Hierarchy,Condition,1998-06-20,2099-12-31,A41|A41.9|N08.0,ICD10|ICD10|ICD10,Määrittämättömän bakteerin septikemia ja munuaiskerässairaus,,
A42.0+J17.0,Pneumonia in actinomycosis,-1,,0,APPROVED,EQUAL,PKo,1666807496361,4112822,Actinomycotic pneumonia,Condition,MAPS_TO,,TAYS,1623974400000,,2000500191,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A42|A42.0|J17.0,ICD10|ICD10|ICD10,Aktinomykoosiin liittyvä keuhkokuume,,
A43.0+J17.0,Pneumonia in nocardiosis,-1,,0,APPROVED,EQUAL,PKo,1666807499147,4110509,Nocardial pneumonia,Condition,MAPS_TO,,TAYS,1623974400000,,2000500192,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A43|A43.0|J17.0,ICD10|ICD10|ICD10,Nokardioosiin liittyvä keuhkokuume,,
A46+H62.0,Otitis externa in erysipelas,-1,,0,APPROVED,EQUAL,PKo,1666807505149,4104689,Infective otitis externa due to erysipelas,Condition,MAPS_TO,,,1596153600000,,2000500193,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A30-A49|A46|H62.0,ICD10|ICD10|ICD10,Ulkokorvan ruusu (erysipelas),,
A50.0+H58.8,Syphilitic oculopathy NEC congenital: early,-1,,0.63,APPROVED,EQUIVALENT,PKo,1668171948107,605342,Secondary syphilis of eye,Condition,MAPS_TO,,PKo,1668171941096,,2000500194,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A50|A50.0|H58.8,ICD10|ICD10|ICD10,Muualla luokittamaton synnynnäisen kupan varhaisvaiheen silmäsairaus,,
A50.0+J99.8,Early congenital syphilitic respiratory disease,-1,,0,APPROVED,EQUIVALENT,PKo,1669567295609,320136,Disorder of respiratory system,Condition,MAPS_TO,,PKo,1669567287069,,2000500195,ICD10fi Hierarchy,Condition,1998-07-10,2099-12-31,A50|A50.0|J99.8,ICD10|ICD10|ICD10,Varhaisen synnynnäisen kupan aiheuttama hengitysteiden sairaus,,
A50.0+J99.8,Early congenital syphilitic respiratory disease,-1,,0,APPROVED,EQUIVALENT,PKo,1669567295609,434570,Early congenital syphilis with symptoms,Condition,MAPS_TO,,PKo,1669567287069,,2000500195,ICD10fi Hierarchy,Condition,1998-07-10,2099-12-31,A50|A50.0|J99.8,ICD10|ICD10|ICD10,Varhaisen synnynnäisen kupan aiheuttama hengitysteiden sairaus,,
A50.0+K67.2,Early congenital syphilis visceral,-1,,0.87,APPROVED,EQUIVALENT,PKo,1668171728019,201506,Secondary syphilis of viscera,Condition,MAPS_TO,,PKo,1668171705659,,2000500196,ICD10fi Hierarchy,Condition,1999-11-10,2099-12-31,A50|A50.0|K67.2,ICD10|ICD10|ICD10,Varhainen synnynnäinen sisäelinkuppa,,
A50.0+L99.8,Early congenital syphilis cutaneous,-1,,0.86,APPROVED,EQUIVALENT,PKo,1668171915837,442296,Secondary syphilis of skin,Condition,MAPS_TO,,PKo,1668171912748,,2000500197,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A50|A50.0|L99.8,ICD10|ICD10|ICD10,Varhainen synnynnäinen ihokuppa,,
A50.0+M90.2,Early congenital syphilitic pharyngitis,-1,,0.77,UNCHECKED,EQUIVALENT,PKo,1669317873960,4241576,Congenital syphilitic osteochondritis,Condition,MAPS_TO,,PKo,1669317870977,,2000500198,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A50|A50.0|M90.2,ICD10|ICD10|ICD10,Varhaisen synnynnäisen kupan aiheuttama luu-rustosairaus,,
A50.3+H19.2,Keratitis and keratoconjunctivitis (interstitial) in syphilis,-1,,0,APPROVED,EQUIVALENT,PKo,1666781002517,4109568,Keratitis due to syphilis,Condition,MAPS_TO,,TYKS,1624320000000,,2000500199,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A50|A50.3|H19.2,ICD10|ICD10|ICD10,Kupan aiheuttama sarveiskalvotulehdus tai sarveis- ja sidekalvotulehdus,,
A50.3+H58.8,Late congenital syphilitic oculopathy NEC,-1,,0,APPROVED,EQUAL,PKo,1666781011667,4087751,Late congenital syphilitic oculopathy,Condition,MAPS_TO,,TAYS,1623974400000,,2000500200,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A50|A50.3|H58.8,ICD10|ICD10|ICD10,Muualla luokittamaton myöhäisen synnynnäisen kupan aiheuttama silmäsairaus,,
A50.4+G01,Late congenital syphilitic meningitis,-1,,0,APPROVED,EQUAL,PKo,1669287526046,4047472,Late congenital syphilitic meningitis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500201,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A50|A50.4|G01,ICD10|ICD10|ICD10,Myöhäinen synnynnäisen kupan aiheuttama aivokalvotulehdus,,
A50.4+G05.0,"Encephalitis, myelitis or encephalomyelitis (in) syphilis: congenital",-1,,0,APPROVED,EQUIVALENT,PKo,1669287895205,381794,Congenital syphilitic encephalitis,Condition,MAPS_TO,,PKo,1669287892704,,2000500202,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A50|A50.4|G05.0,ICD10|ICD10|ICD10,Synnynnäiseen kuppaan liittyvä aivotulehdus/selkäydintulehdus/aivo-selkäydintulehdus,,
A50.4+G63.0,Late congenital syphilitic neuropathy,-1,,0,APPROVED,EQUIVALENT,PKo,1666781080142,4046242,Late congenital syphilitic polyneuropathy,Condition,MAPS_TO,,TAYS,1623974400000,,2000500203,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A50|A50.4|G63.0,ICD10|ICD10|ICD10,Myöhäisen synnynnäisen kupan aiheuttama monihermosairaus,,
A50.50,"Other late congenital syphilis, Parrot's sulcus",-1,,0.57,APPROVED,WIDER,PKo,1666781109480,437794,Late congenital syphilis (2 years or more),Condition,MAPS_TO,,<auto>,1652209683022,,2000500204,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A50,ICD10,Kupan aiheuttamat suuta ympäröivät uurteet (Parrotin uurteet),,
A50.51,"Other late congenital syphilis, Huchinson'sn front teeth",-1,,0,APPROVED,EQUAL,PKo,1666781120450,4313730,Hutchinson's teeth,Condition,MAPS_TO,,TAYS,1623974400000,,2000500205,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A50,ICD10,Hutchinsonin etuhampaat,,
A50.52,"Other late congenital syphilis, Mulberry's molar",-1,,0,APPROVED,EQUAL,PKo,1666793812687,4032996,Moon's molar teeth,Condition,MAPS_TO,,TAYS,1623974400000,,2000500206,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A50,ICD10,Nuppuhammas (Mulberryn molaari),,
A50.54,"Other late congenital syphilis, other oral manifestation",-1,,0.67,APPROVED,WIDER,PKo,1666793866081,4122760,Oral syphilis,Condition,MAPS_TO,,PKo,1666793864584,,2000500207,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A50,ICD10,Muu kupan suun alueen ilmentymä,,
A50.55,"Other late congenital syphilis, unspecified oral manifestation",-1,,0.59,APPROVED,WIDER,PKo,1666793886852,4122760,Oral syphilis,Condition,MAPS_TO,,PKo,1666793884466,,2000500208,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A50,ICD10,Tarkemmin määrittämätön kupan suun alueen ilmentymä,,
A50.59,"Other late congenital syphilis, symptomatic",-1,,0,APPROVED,EQUIVALENT,Automatic update,1759313702000,437794,Late congenital syphilis (2 years or more),Condition,MAPS_TO,,TAYS,1623974400000,,2000500209,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A50,ICD10,Muu oireinen synnynnäinen myöhäiskuppa,,"2025-10-01 | conceptId changed from 42536584 to 437794 based on relationship :Maps to, does not need reviewing | conceptName changed from Symptomatic late congenital syphilis to Late congenital syphilis (2 years or more)"
A50.59+I98.0,Late congenital cardiovascular syphilis,-1,,0,APPROVED,EQUIVALENT,PKo,1669552384644,137212,Cardiovascular syphilis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500210,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A50|A50.59|I98.0,ICD10||ICD10,Myöhäisen synnynnäisen kupan sydän-verisuonisairaus,,
A50.59+M03.1,"Late congenital syphilitic joint disorder, Clutton's joints",-1,,0,APPROVED,EQUIVALENT,PKo,1666792772782,4000061,Clutton's joints,Condition,MAPS_TO,,TAYS,1623974400000,,2000500211,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A50|A50.59|M03.1,ICD10||ICD10,Myöhäisen synnynnäisen kupan nivelsairaus,,
A50.59+M90.2,Late congenital syphilitic osteochondropathy,-1,,0,APPROVED,EQUAL,PKo,1666792703185,606068,Late congenital syphilitic osteochondropathy,Condition,MAPS_TO,,PKo,1666792701016,,2000500212,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A50|A50.59|M90.2,ICD10||ICD10,Myöhäisen synnynnäisen kupan aiheuttama luu-rustosairaus,,
A51.3+L99.8,Late congenital leukoderma or alopecia,-1,,0.66,APPROVED,WIDER,PKo,1666792810584,4185826,Syphilitic leukoderma,Condition,MAPS_TO,,PKo,1666792805790,,2000500213,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A51|A51.3|L99.8,ICD10|ICD10|ICD10,Varhaisen kupan aiheuttama leukoderma tai kaljuus,,
A51.4+G01,Secondary syphilitic meningitis,-1,,0,APPROVED,EQUAL,PKo,1666792818243,4105194,Secondary syphilitic meningitis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500214,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A51|A51.4|G01,ICD10|ICD10|ICD10,Sekundaarisen kupan aiheuttama aivokalvotulehdus,,
A51.4+H22.0,Secondary syphilitic iridocyclitis,-1,,0,APPROVED,EQUAL,PKo,1666792821045,439731,Secondary syphilitic iridocyclitis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500215,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A51|A51.4|H22.0,ICD10|ICD10|ICD10,Sekundaarisen kupan aiheuttama värikalvon ja sädekehän tulehdus,,
A51.4+H58.8,Secondary syphilitic ocylopathy NEC,-1,,0.74,APPROVED,WIDER,PKo,1666792909477,4132494,Ocular syphilis,Condition,MAPS_TO,,PKo,1666792906426,,2000500216,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A51|A51.4|H58.8,ICD10|ICD10|ICD10,Muualla luokittamaton sekundaarisen kupan aiheuttama silmäsairaus,,
A51.4+M63.0,Secondary syphilitic myositis,-1,,0,APPROVED,EQUIVALENT,PKo,1669562896078,76032,Syphilis of muscle,Condition,MAPS_TO,,PKo,1666793017093,,2000500217,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A51|A51.4|M63.0,ICD10|ICD10|ICD10,Sekundaarisen kupan aiheuttama lihastulehdus,,
A51.4+M90.1,Secondary syphilitic periostitis,-1,,0,APPROVED,EQUAL,PKo,1666793033092,444280,Secondary syphilitic periostitis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500218,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A51|A51.4|M90.1,ICD10|ICD10|ICD10,Sekundaarisen kupan aiheuttama luukalvotulehdus,,
A51.4+N74.2,Secondary syphilitic female pelvic inflammatory disease,-1,,0,APPROVED,EQUIVALENT,PKo,1666793057384,4056324,Female syphilitic pelvic inflammatory disease,Condition,MAPS_TO,,TAYS,1623974400000,,2000500219,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A51|A51.4|N74.2,ICD10|ICD10|ICD10,Sekundaarisen kupan aiheuttama sisäsynnyttimien tulehdus,,
A52.0+I32.0,Secondary syphilitic pericarditis,-1,,0,APPROVED,WIDER,PKo,1666793140365,320025,Syphilitic pericarditis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500220,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A52|A52.0|I32.0,ICD10|ICD10|ICD10,Kupan aiheuttama sydänpussitulehdus,,
A52.0+I39.1,Syphilitic aortic incompetence,-1,,0,APPROVED,EQUAL,PKo,1666793149352,4189522,Syphilitic aortic incompetence,Condition,MAPS_TO,,TAYS,1623974400000,,2000500221,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A52|A52.0|I39.1,ICD10|ICD10|ICD10,Kupan aiheuttama aorttaläpän vuoto,,
A52.0+I39.3,Syphilitic pulmonary regurgitation,-1,,0,APPROVED,EQUIVALENT,PKo,1666793260447,4261611,Syphilis of pulmonary valve,Condition,MAPS_TO,,PKo,1666793251175,,2000500222,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A52|A52.0|I39.3,ICD10|ICD10|ICD10,Kupan aiheuttama keuhkovaltimoläpän vuoto,,
A52.0+I39.8,Syphilitic endocarditis NOS,-1,,0,APPROVED,EQUAL,PKo,1666792349505,436031,Syphilitic endocarditis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500223,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A52|A52.0|I39.8,ICD10|ICD10|ICD10,Tarkemmin määrittämätön kupan aiheuttama sydämen sisäkalvon tulehdus,,
A52.0+I41.0,Syphilitic myocarditis,-1,,0,APPROVED,EQUAL,PKo,1666792352747,444083,Syphilitic myocarditis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500224,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A52|A52.0|I41.0,ICD10|ICD10|ICD10,Kupan aiheuttama sydänlihastulehdus,,
A52.0+I68.1,"Syphilitic arteritis, cerebral",-1,,0,APPROVED,EQUAL,PKo,1666792358757,4048790,Syphilitic cerebral arteritis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500225,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A52|A52.0|I68.1,ICD10|ICD10|ICD10,Kupan aiheuttama aivovaltimotulehdus,,
A52.0+I79.0,Syphilitic aneurysm of aorta,-1,,0,APPROVED,EQUAL,PKo,1666792361331,320646,Syphilitic aneurysm of aorta,Condition,MAPS_TO,,TAYS,1623974400000,,2000500226,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A52|A52.0|I79.0,ICD10|ICD10|ICD10,Kupan aiheuttama aortta-aneurysma,,
A52.0+I79.1,Syphilitic aortitis,-1,,0,APPROVED,EQUAL,PKo,1666792363050,315467,Syphilitic aortitis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500227,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A52|A52.0|I79.1,ICD10|ICD10|ICD10,Kupan aiheuttama aorttatulehdus,,
A52.0+I98.0,Cardiovascular syphilis NOS,-1,,0,APPROVED,EQUAL,PKo,1666792367251,137212,Cardiovascular syphilis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500228,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A52|A52.0|I98.0,ICD10|ICD10|ICD10,Tarkemmin määrittämätön sydän-verisuonikuppa,,
A52.1+F02.89,Paralytic dementia,-1,,0,APPROVED,EQUAL,PKo,1666792396014,44784559,Dementia associated with neurosyphilis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500229,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A52|A52.1|F02.89,ICD10|ICD10|,Hermostokuppaan liittyvä dementia,,
A52.1+G01,Late syphilitic meningitis,-1,,0,APPROVED,EQUIVALENT,PKo,1669287491424,441228,Syphilitic meningitis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500230,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A52|A52.1|G01,ICD10|ICD10|ICD10,Myöhäiskupan aiheuttama aivokalvotulehdus,,
A52.1+G05.0,Late syphilitic encephalitis,-1,,0,APPROVED,EQUAL,PKo,1666792494921,4045978,Late syphilitic encephalitis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500231,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A52|A52.1|G05.0,ICD10|ICD10|ICD10,Myöhäiskupan aiheuttama aivotulehdus,,
A52.1+G22,Syphilitic parkinsonism,-1,,0,APPROVED,EQUAL,PKo,1666792499881,373139,Syphilitic parkinsonism,Condition,MAPS_TO,,TAYS,1623974400000,,2000500232,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A52|A52.1|G22,ICD10|ICD10|ICD10,Kupan aiheuttama parkinsonismi,,
A52.1+G63.0,Late syphilitic polyneuropathy,-1,,0,APPROVED,WIDER,PKo,1666792513206,4080337,Syphilitic polyneuropathy,Condition,MAPS_TO,,TAYS,1623974400000,,2000500233,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A52|A52.1|G63.0,ICD10|ICD10|ICD10,Myöhäiskuppaan liittyvä monihermosairaus,,
A52.1+H48.0,Late syphilitic optic atrophy,-1,,0,APPROVED,EQUAL,PKo,1666792519653,3655844,Optic atrophy due to late syphilis,Condition,MAPS_TO,,TAYS,1623974400000,,2000500234,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,A52|A52.1|H48.0,ICD10|ICD10|ICD10,Myöhäiskuppaan liittyvä näköhermon surkastuminen,,
